-9	-4	2.532e-06
-9	-3.9665	2.532e-06
-9	-3.9331	2.532e-06
-9	-3.8996	2.532e-06
-9	-3.8661	2.532e-06
-9	-3.8326	2.532e-06
-9	-3.7992	2.532e-06
-9	-3.7657	2.532e-06
-9	-3.7322	2.532e-06
-9	-3.6987	2.532e-06
-9	-3.6653	2.532e-06
-9	-3.6318	2.532e-06
-9	-3.5983	2.532e-06
-9	-3.5649	2.532e-06
-9	-3.5314	2.532e-06
-9	-3.4979	2.532e-06
-9	-3.4644	2.532e-06
-9	-3.431	2.532e-06
-9	-3.3975	2.532e-06
-9	-3.364	2.532e-06
-9	-3.3305	2.532e-06
-9	-3.2971	2.532e-06
-9	-3.2636	2.532e-06
-9	-3.2301	2.532e-06
-9	-3.1967	2.532e-06
-9	-3.1632	2.532e-06
-9	-3.1297	2.532e-06
-9	-3.0962	2.532e-06
-9	-3.0628	2.532e-06
-9	-3.0293	2.532e-06
-9	-2.9958	2.532e-06
-9	-2.9623	1.4671e-06
-9	-2.9289	5.3887e-07
-9	-2.8954	7.2581e-08
-9	-2.8619	2.3785e-08
-9	-2.8285	7.2572e-08
-9	-2.795	1.5251e-07
-9	-2.7615	1.2726e-07
-9	-2.728	5.0268e-08
-9	-2.6946	5.841e-09
-9	-2.6611	8.0731e-10
-9	-2.6276	2.3291e-08
-9	-2.5941	6.5896e-08
-9	-2.5607	2.8744e-07
-9	-2.5272	6.5411e-07
-9	-2.4937	8.0917e-07
-9	-2.4603	4.0332e-07
-9	-2.4268	1.1875e-07
-9	-2.3933	2.1593e-06
-9	-2.3598	4.7342e-06
-9	-2.3264	1.2266e-05
-9	-2.2929	1.72e-05
-9	-2.2594	1.1045e-05
-9	-2.2259	1.838e-07
-9	-2.1925	3.0788e-05
-9	-2.159	8.988e-05
-9	-2.1255	0.00036618
-9	-2.0921	0.00091558
-9	-2.0586	0.0016982
-9	-2.0251	0.0024973
-9	-1.9916	0.0029769
-9	-1.9582	0.0028625
-9	-1.9247	0.0025652
-9	-1.8912	0.0016434
-9	-1.8577	0.00066776
-9	-1.8243	8.3271e-05
-9	-1.7908	4.9061e-05
-9	-1.7573	0.00033759
-9	-1.7238	0.00053881
-9	-1.6904	0.00051877
-9	-1.6569	0.00027042
-9	-1.6234	2.6801e-05
-9	-1.59	0.00013243
-9	-1.5565	0.00060296
-9	-1.523	0.0010537
-9	-1.4895	0.0010443
-9	-1.4561	0.0008345
-9	-1.4226	0.00025413
-9	-1.3891	8.0057e-06
-9	-1.3556	0.000501
-9	-1.3222	0.0014247
-9	-1.2887	0.0019173
-9	-1.2552	0.0013779
-9	-1.2218	0.00082049
-9	-1.1883	5.0982e-06
-9	-1.1548	0.0011299
-9	-1.1213	0.005375
-9	-1.0879	0.012146
-9	-1.0544	0.019045
-9	-1.0209	0.021596
-9	-0.98745	0.023491
-9	-0.95397	0.020738
-9	-0.9205	0.014767
-9	-0.88703	0.0081694
-9	-0.85356	0.0031704
-9	-0.82008	0.00061858
-9	-0.78661	0.0001348
-9	-0.75314	7.8955e-05
-9	-0.71967	0.00037867
-9	-0.68619	0.00046982
-9	-0.65272	0.00032554
-9	-0.61925	0.00014407
-9	-0.58577	5.3385e-05
-9	-0.5523	4.1145e-05
-9	-0.51883	4.0705e-05
-9	-0.48536	3.3009e-05
-9	-0.45188	1.4986e-05
-9	-0.41841	3.0152e-06
-9	-0.38494	1.3437e-07
-9	-0.35146	7.0949e-07
-9	-0.31799	2.7235e-06
-9	-0.28452	1.4113e-05
-9	-0.25105	3.0302e-05
-9	-0.21757	3.0065e-05
-9	-0.1841	6.836e-06
-9	-0.15063	1.3498e-05
-9	-0.11715	0.00015592
-9	-0.083682	0.00030627
